latitude,longitude
48.80277,2.31722
48.79224,2.5595
48.80916,2.31778
48.89361,2.24501
48.88966,2.25151
48.92807,2.29168
43.44731,6.70227
50.62509,2.96288
45.61411,0.10363
46.57244,3.31015
48.98445,1.74384
45.91305,5.50677
43.4614,6.71394
48.80265,2.45568
48.68436,2.1701
43.24779,6.53765
43.25846,6.51829
44.22278,4.73607
46.95426,-0.98122
46.00971,3.44409
48.28745,0.93346
46.23935,3.15367
47.77308,-0.67556
45.67535,4.73437
48.4923,-2.813
47.18868,-1.69819
48.6445,2.37948
49.01118,2.38346
48.9536,2.56481
48.51604,2.55885
48.82435,2.3974
46.21432,2.81095
48.9929,2.235
48.99853,2.20846
48.77998,2.66024
48.59448,2.51817
43.72148,7.28845
43.6121,6.95205
43.72887,7.3881
43.66749,6.9987
43.67338,7.20429
43.78223,7.21009
43.54211,7.0376
43.72573,7.40144
43.69966,7.26448
43.68337,7.32673
43.58796,7.11334
43.53255,6.82341
43.53198,6.79306
43.65236,6.91732
43.72418,7.34781
43.7524,7.48107
43.74993,7.28868
43.25427,6.52928
43.74056,7.19499
43.43515,6.89185
43.53993,6.47249
43.63255,7.12381
43.72937,7.25568
43.5721,7.06986
43.56098,6.96307
43.71278,7.33012
43.35017,6.70571
43.60064,6.9949
43.56167,7.04742
43.58725,6.97511
43.4325,6.81194
43.59962,6.91726
43.57979,7.11963
43.7654,7.31886
43.48847,6.49423
43.59977,7.07734
43.49028,6.74277
43.71556,7.20527
43.42062,6.77103
43.4644,6.62339
43.68671,7.14081
43.59697,7.05458
43.71698,7.21924
43.61724,7.05192
43.57553,6.99679
43.75175,7.37429
43.70624,7.26562
43.68426,7.23469
43.64862,6.96833
43.31277,6.63163
43.56835,7.11676
43.66034,7.14837
43.5521,7.00747
43.55675,7.01914
43.69666,7.28893
43.70607,7.25424
43.28067,5.38727
43.28692,5.41059
43.35361,5.61946
43.31111,5.38887
43.36494,5.33689
43.67084,7.21793
43.77228,7.49214
43.29878,5.37812
43.78194,7.50751
43.41527,4.98379
43.41219,5.01918
43.41143,5.05157
43.55782,5.23127
43.55097,7.02019
43.40104,5.05264
43.45828,6.68354
43.32072,5.41015
43.28441,5.4308
43.59738,5.4947
43.85583,5.22112
43.51805,5.43203
43.54646,5.43101
43.23722,5.37508
43.36213,5.30731
43.38361,5.03611
43.48801,5.16915
43.37403,5.3536
43.6945,7.25833
43.30667,5.3715
43.33804,5.37741
43.5247,5.44413
43.3303,5.43839
43.63412,7.01054
43.70386,7.28733
43.654,7.12193
43.42132,5.26794
43.53641,5.46888
43.6638,7.16868
43.25417,5.5703
43.33946,5.40597
43.45504,5.24393
43.70054,7.28298
43.38894,5.14857
43.56715,7.01584
43.8583,5.11605
43.35331,5.20692
43.84485,5.04145
43.47723,5.56501
43.44299,5.03074
43.5125,5.51695
43.1925,5.65533
43.2711,6.67767
43.44522,5.43537
43.45383,5.47446
43.5352,6.90499
43.35055,5.05168
43.24306,5.79557
43.26197,5.6703
43.49496,4.97493
43.51697,4.98401
43.54764,4.96869
43.53323,5.37061
43.2057,5.60807
43.2862,5.3753
43.35149,5.36575
43.64022,5.03469
43.32665,5.3904
43.13396,6.2331
43.23166,5.43946
43.79679,7.49393
43.22073,5.57871
43.46963,5.49756
43.16695,5.72223
43.14779,5.75272
43.68805,5.6439
43.65007,5.10396
43.71754,7.25592
43.6354,5.52431
43.57162,5.36635
43.11975,6.12855
44.08919,6.00052
43.09169,5.84839
43.18431,6.52332
43.11363,5.99483
43.64205,5.09522
43.41286,6.17146
43.62433,6.99734
43.13251,6.05501
43.67901,5.22071
43.1264,5.93308
43.15876,5.95624
43.1004,5.8218
43.47307,5.81006
43.3875,6.35306
43.28396,5.58043
43.19841,6.04607
43.14639,5.91336
43.08631,5.88338
43.29663,5.39319
43.19598,5.73806
43.10001,6.05945
43.25398,5.75645
43.29267,5.45558
43.37639,5.2739
43.13149,5.88225
43.58166,5.21612
43.12753,5.98205
43.22123,5.54549
43.3848,5.72034
43.66104,7.20585
43.70162,7.26787
43.65896,7.19773
43.66528,7.21324
43.6355,7.13872
43.7714,7.42503
43.66584,6.92111
43.47611,6.90555
43.31476,6.55812
43.35896,5.57468
43.05311,5.84554
43.27217,6.64146
43.27883,5.60988
43.4084,5.34792
43.25278,5.39898
43.71287,7.26628
43.2972,5.47894
43.37058,5.32393
43.33742,5.15344
43.59095,5.12259
43.10897,6.03288
43.13439,5.85115
43.16928,5.83747
43.82806,5.78658
43.09605,5.88148
43.85778,5.39336
43.34011,5.35931
43.44992,4.9368
43.55128,5.04027
43.70066,7.11896
43.3135,5.42674
43.34649,5.46116
43.12346,6.152
43.59299,3.86288
43.6197,3.87408
43.59262,3.87752
44.06005,4.88702
43.69216,4.277
43.82502,4.59208
43.97766,4.65927
43.60709,3.87125
43.60929,3.88021
43.95639,4.92001
43.31186,5.45819
43.41185,3.67042
43.34159,5.16286
43.40828,3.68673
43.29972,5.43648
43.69131,4.07397
43.08199,6.11911
43.61063,3.85745
43.37823,5.06297
43.67712,4.63248
43.40822,5.29509
43.47146,5.41877
43.82119,4.33192
44.15197,4.60174
43.12187,5.80777
44.14778,4.82305
43.77788,4.28625
43.8249,4.34113
43.50722,3.79695
43.19259,5.80866
43.95059,4.81848
43.51365,5.46924
43.94567,4.84273
43.28385,5.35771
43.64376,3.98432
44.07849,5.0724
43.83889,4.37462
43.14416,6.30152
43.64375,3.81741
43.2623,5.37604
43.83268,4.36028
43.29476,5.56481
43.58329,4.20154
43.82821,4.72483
44.04751,5.0307
43.67916,4.43528
43.26918,5.73019
43.5356,4.13458
44.10999,3.10138
44.01113,4.9563
43.53991,5.44801
44.21708,4.63272
43.39416,3.66675
43.85936,4.32114
43.52274,6.44479
43.10915,5.93728
43.8089,7.18743
44.03944,3.14076
43.79667,7.32445
43.85387,4.34482
43.65055,3.9314
43.68697,6.99892
44.16496,4.08052
43.53906,3.85487
43.98452,5.04788
44.17362,4.15109
43.64838,6.84531
43.89209,4.7844
44.10943,4.10873
43.69876,7.26888
44.1595,4.05343
43.46834,4.99918
43.60631,6.83195
43.30863,5.40352
43.27139,5.39452
43.48962,4.88902
43.73171,7.24854
43.83947,4.31793
43.79213,3.73843
43.50005,5.39042
43.9573,4.77638
43.52646,5.14139
43.81277,4.63917
44.21733,4.70193
43.5693,6.97715
44.0148,4.87763
43.46444,3.6954
43.88038,4.88649
43.63786,3.89732
43.48121,5.23763
43.63305,4.86788
43.46781,5.33281
43.83261,4.34958
43.69883,7.25006
43.52139,5.22529
43.7885,4.82693
43.26133,5.41575
43.42452,6.78339
43.55322,7.03372
43.44238,3.76023
43.77616,4.46709
43.46468,5.67724
43.28523,5.37801
43.52975,5.44982
43.83307,6.9561
43.39873,4.79597
43.26708,5.64962
43.60358,3.88315
43.43998,5.22437
43.42138,6.11067
43.90555,3.26361
43.30252,5.39037
43.11092,5.95215
43.43462,5.91936
43.88216,4.84939
43.90737,4.53554
44.03528,4.76195
43.18208,5.69481
43.30989,6.24998
43.20358,5.77683
44.05433,7.25156
43.63323,3.93437
43.99077,3.60548
43.57032,3.94575
43.51754,5.45087
43.29399,5.59191
43.85059,4.9854
43.83951,4.35833
44.05653,4.71245
43.36373,5.34816
43.77344,7.19106
43.25019,5.5954
43.94808,4.80612
43.27472,6.18797
43.70331,7.22651
43.54871,6.98456
43.62229,3.85426
43.96278,4.72473
43.39698,5.24255
43.75611,5.76944
43.3006,5.4125
43.29759,5.37449
43.43027,5.38807
43.45227,5.29882
43.71583,7.0585
43.14834,6.26472
44.20833,6.91387
43.63375,3.74544
43.95286,4.56614
43.64599,3.84654
43.98389,3.19944
43.75656,4.24418
43.63233,3.8721
44.13646,4.81138
43.87424,4.37805
43.12008,5.93572
44.0744,4.05516
43.60014,7.03006
43.33121,5.48597
43.69469,7.2289
43.74872,4.68731
43.32111,5.58815
44.05431,5.04817
43.11436,6.31041
44.10095,3.07946
43.62712,7.09912
43.68868,7.13074
43.71694,7.27593
43.60869,3.88433
43.5914,6.68153
43.53444,3.76195
43.73021,7.14279
43.46587,3.62658
43.38939,5.57858
43.5221,6.94551
44.18387,7.15801
43.54605,7.03812
43.71957,7.11552
43.6546,3.87391
43.70821,7.30199
43.73158,7.27556
43.26555,3.17612
43.10625,3.09019
43.30812,3.47696
42.69749,3.03334
43.2835,3.51386
43.23583,3.08778
43.33517,3.2565
43.03334,6.14974
43.43702,6.79204
42.68669,2.90254
42.52679,2.81919
43.18355,2.99746
43.18123,3.00879
42.88407,2.99189
43.1715,3.18084
43.48836,3.68825
43.11395,2.95281
42.99322,2.96938
42.6983,2.89349
43.33605,3.2322
43.46118,3.40671
42.69275,2.89202
43.34883,3.20804
42.80932,3.034
43.36721,3.25029
43.23375,5.36082
42.6807,2.7799
43.34083,5.1014
43.10104,5.86241
43.10104,5.86241
42.58455,2.84787
43.31212,5.50137
42.60294,2.9711
43.55535,5.19554
43.14043,5.88839
43.84966,4.3633
43.55209,5.43098
43.16612,2.93605
43.34743,5.60484
43.145,5.76287
43.1911,2.76667
43.02891,2.97909
42.5525,3.0464
43.2838,5.55082
43.29099,3.14302
43.78172,7.48324
43.47284,6.56358
43.99729,6.09856
43.6261,3.44279
43.69453,5.73354
43.73559,7.23171
43.60349,5.06203
43.26534,6.58809
43.32971,5.45545
43.78714,7.50756
43.64929,5.26888
43.59042,7.09629
41.92115,8.73064
41.94014,8.75041
43.23132,6.65786
43.18904,3.01778
41.92123,8.73732
42.52388,3.08112
43.96812,5.77646
44.02361,6.19555
43.58388,7.04253
42.69456,2.87891
43.45515,6.76092
43.45181,5.41236
43.41089,5.37308
41.94403,8.78949
43.7529,5.20579
41.92546,8.82237
41.58727,9.27641
41.69355,8.89821
43.69417,7.19203
44.09097,6.22612
43.77257,5.1001
43.73222,5.37362
43.16001,6.47333
43.70767,7.27495
42.69752,9.44806
42.76702,2.87287
43.44888,5.84948
43.50574,5.61874
42.65516,2.52882
43.32775,5.41778
43.41707,5.29306
43.29858,5.4033
42.68231,9.30652
43.6694,7.13274
43.71807,7.14974
43.4267,5.05798
43.66602,7.18649
43.21106,5.35607
43.74507,5.32173
43.25047,5.43219
43.38932,5.32891
43.28913,5.38869
43.7083,7.13574
43.29457,5.3857
43.24663,5.40918
43.30586,5.38345
41.48287,9.24476
43.42026,5.52421
43.92748,4.84535
42.30609,9.14884
43.2788,5.38076
43.53297,5.44583
43.21003,5.56142
43.52559,5.41555
43.12292,5.94688
43.55875,3.71921
43.45491,5.56247
43.75563,3.87443
43.60908,3.88546
43.35532,5.80061
43.3684,5.63531
43.29388,5.44433
43.2264,6.14143
44.09977,6.23216
43.13105,5.92462
43.23614,6.31173
43.25355,5.41942
43.23321,6.0124
43.8175,4.47612
43.28886,5.3667
43.67216,7.19058
43.55917,6.22389
43.5553,6.01309
43.57981,7.12543
43.65513,7.14715
43.48736,2.79341
43.51404,5.54794
44.03692,4.9982
43.90841,7.22222
43.50555,5.73277
43.71394,7.30668
44.03792,7.12882
44.25756,6.92068
43.84817,6.46124
43.96669,6.31085
43.83781,4.83171
43.37277,3.13112
43.48206,5.48963
44.13742,5.09986
43.72591,6.79462
43.42972,6.53806
44.18528,5.13444
43.85712,7.23922
44.13222,4.28505
43.8521,4.08417
43.95828,4.85751
43.57759,7.09766
43.38766,5.55668
44.19122,7.13606
43.45944,2.91613
43.15309,6.34256
42.08502,9.05009
43.74838,4.79944
44.08672,6.85679
43.87598,5.45235
44.17946,5.06041
44.09167,4.88778
43.77673,7.26445
44.21213,4.16101
44.12126,4.27663
43.56664,6.49491
44.11725,4.90135
43.71252,7.24842
43.83326,6.4236
44.11921,4.83156
43.60361,6.44639
42.2693,8.69636
43.42806,6.06626
44.12944,4.47222
44.17837,4.75637
43.74723,6.66111
43.4578,3.23337
43.72495,6.47674
43.32748,3.05529
43.3915,2.98427
42.89767,2.211
44.07169,7.22018
43.94634,6.81434
43.16138,6.1144
43.70278,7.24507
43.60004,3.059
43.28314,3.27744
43.71109,6.83706
42.50099,9.4099
43.69591,5.03032
43.7582,4.85172
43.22281,2.35413
43.52893,5.44802
43.66848,6.8968
43.35678,3.51949
43.86237,7.19161
43.64626,4.06907
43.69576,3.86764
43.52315,5.28568
43.11949,6.11269
43.31888,6.08178
43.72803,3.80411
43.1218,5.93296
44.5724,5.93248
43.70811,7.29234
42.34584,9.49687
43.09803,6.12815
43.33387,5.3648
43.92838,4.81247
43.28427,6.07738
43.92388,5.12167
44.46657,3.73639
43.24126,5.38809
41.85658,9.40385
43.43547,5.25994
43.29233,5.4006
44.16528,4.5525
42.4919,2.83532
43.40968,5.2564
44.02268,7.3005
44.38528,5.68583
43.52488,5.45362
43.28611,5.37961
43.54397,6.53662
43.60107,3.87344
44.08552,4.9696
41.37911,9.19788
43.69612,7.2336
43.63639,3.85525
43.6118,3.87666
43.28469,5.40119
43.63393,3.8235
43.56639,4.19037
43.59864,3.84559
43.28834,3.43922
43.28322,5.84764
43.79383,7.37548
43.81429,6.96811
44.27361,5.08557
43.99131,6.99246
43.72789,7.19203
43.49395,5.47884
43.52331,5.43789
42.99889,2.24389
43.61695,6.47583
43.95906,6.75445
42.97,2.26083
42.4447,9.52136
43.56189,7.01769
43.89455,3.7353
43.6897,7.33327
43.57239,3.90536
43.11833,5.96712
43.62932,3.87859
43.31288,6.21575
43.36841,6.22802
42.28418,9.55028
43.91528,6.54555
43.6991,7.29899
43.68,6.79387
42.91098,3.0237
43.85556,4.78903
44.24686,6.31179
43.61614,3.83992
43.42559,5.47382
43.63761,4.80691
43.61612,3.88104
43.12022,5.98104
43.68482,7.21742
43.76796,7.37248
43.29449,5.41913
43.89223,7.34583
43.30745,3.33209
43.54675,6.30416
44.09139,6.97166
43.58662,7.00758
43.32629,6.48104
44.08743,4.59686
43.69281,4.61058
44.01681,4.07559
43.6664,6.12725
43.41772,5.0353
43.28606,5.47227
44.74139,6.81332
44.78931,6.73675
42.73043,3.02482
43.79921,4.23995
43.38741,3.16888
44.79885,6.92255
44.23527,4.34001
44.61084,6.61179
43.49116,6.3132
43.58999,3.7826
43.6667,4.18166
44.42305,3.20973
44.36788,3.72761
44.46943,3.21301
44.37091,5.50574
44.17361,5.27778
43.07713,5.90533
42.65469,2.96255
43.81556,5.46723
44.92468,6.68847
43.88064,7.23582
43.71173,7.09189
43.34578,5.38751
43.35968,5.35672
44.10487,3.90492
43.79437,4.42783
44.34416,6.68444
44.42417,6.75332
42.96749,2.99334
43.82658,4.21771
43.94753,4.8102
43.54834,7.03139
42.43972,3.17418
43.52945,5.44336
43.7607,6.14662
43.62738,7.04559
43.58373,3.86758
43.73491,7.14924
43.57232,7.08329
43.32255,6.6489
44.06139,6.57972
43.31433,5.47703
43.60511,3.82466
44.1213,3.57485
43.94511,3.95075
44.05572,5.04219
43.83205,5.03999
43.1748,5.57419
43.95064,4.83189
42.58307,9.12638
43.9383,4.87435
43.30214,5.45389
43.65189,3.9671
43.725,7.26583
44.08856,6.89767
44.35913,3.91766
43.1387,5.90095
43.97271,4.51849
43.30651,5.3943
43.67727,4.62498
43.8062,4.3749
43.1851,2.97838
43.56996,5.35495
43.38877,5.35405
45.04166,6.4211
43.51796,4.12511
43.6554,6.87638
43.82291,7.34267
44.72472,6.87611
44.70209,6.866
42.90295,2.69211
43.55947,5.53962
43.70029,4.28127
43.87142,3.64351
44.28642,5.86116
43.80092,4.61173
44.60975,6.17249
43.64471,6.9188
43.74138,4.20223
44.43845,6.42782
44.09583,5.41167
44.29489,4.11555
44.58175,6.3636
43.22917,5.66418
43.93566,4.79989
43.56147,3.86999
43.59288,3.89458
43.1033,6.34888
43.69577,7.26594
43.72122,5.5442
44.25099,4.88989
43.94335,6.98617
43.24227,2.99739
43.31808,3.55514
43.26096,2.35859
43.87465,4.8526
43.46442,5.46854
44.00063,4.92703
43.92442,5.50244
42.67945,2.82605
43.495,4.99221
43.7823,6.01333
43.2315,6.23785
44.00641,4.87277
43.63222,6.76813
41.76342,9.04291
42.5123,8.83763
43.2465,5.3931
43.78355,4.7353
44.18689,6.63466
43.08797,6.0753
43.81298,6.80757
43.67065,3.72891
41.762,8.92386
43.34623,5.34787
43.95091,7.51014
44.12337,5.79787
43.89612,7.14968
43.29889,5.38651
43.77055,7.25337
44.3711,3.40166
43.68814,7.08928
44.07049,5.12194
43.53129,4.36805
43.70177,7.27459
43.28582,2.56667
43.79391,7.18994
43.99553,4.78734
43.12757,5.93948
43.29111,6.13501
43.60856,3.93128
43.81462,4.30877
43.62561,3.83921
42.61186,2.09503
44.21903,3.82425
43.54389,2.90715
43.68971,3.1589
43.35084,2.74417
43.26213,5.40493
42.91353,2.31351
44.29388,3.32167
43.69222,7.29333
43.2124,6.57419
44.10518,4.66303
43.87775,4.35399
43.99145,7.54973
43.09489,5.84328
43.30691,5.42839
43.24672,6.05612
43.44382,5.39678
44.81861,6.48693
43.59161,5.43078
43.98464,7.3963
43.56491,7.13316
43.95001,4.80656
43.94769,4.8036
43.58488,3.82997
44.06591,7.59929
43.3802,5.16874
41.66988,9.18419
43.20924,2.36275
43.61222,3.87528
43.94677,4.80768
43.6943,7.28312
43.60861,3.87556
43.29417,5.38111
43.28222,5.37389
43.45361,5.0175
42.48449,2.11243
42.52581,2.05401
43.72684,7.24526
43.33651,6.61167
43.08004,5.7811
43.88903,4.68223
42.22562,8.82628
43.53028,5.44722
43.52861,5.44722
43.62268,7.10503
43.68334,3.92465
43.54859,6.94228
44.67808,6.27738
44.15472,6.59028
43.82954,4.54904
44.61472,6.11611
44.32592,4.95883
43.20194,6.01393
43.23308,3.12755
42.00937,8.87808
43.64668,3.56348
43.28417,5.36778
42.71107,2.81174
43.83698,4.35974
43.83846,4.36184
43.6064,7.07056
44.54081,5.74453
44.7554,6.53226
43.73361,4.34928
43.70248,7.20699
43.93945,4.82667
43.58767,6.55285
44.89939,6.6453
43.50967,5.41088
43.78703,6.73656
43.8372,4.34286
43.35307,3.22773
43.25171,5.55137
42.78982,2.18469
43.23154,2.94143
43.61601,3.30581
43.52778,5.44944
43.48843,5.38357
44.69011,6.16613
43.42034,6.71621
43.9342,4.81436
43.93851,4.90449
43.27403,5.41564
43.52028,6.14686
44.08601,4.07621
43.69583,4.94
43.29911,3.50134
44.03528,7.58498
43.48598,5.22744
43.87857,4.59228
43.22153,2.46129
43.42429,5.24055
43.95245,4.80582
43.31505,3.46641
43.7194,7.26609
43.82132,4.35515
43.7759,7.50351
44.25292,4.64838
43.54079,6.93578
43.61005,6.56751
43.28823,5.57496
44.88957,6.63161
43.29028,5.37528
43.20772,2.36434
47.54489,1.13568
48.75849,2.29689
48.2641,3.34922
45.5805,4.2358
46.75085,-1.89924
48.90253,2.24896
50.34371,3.56321
50.32236,3.52814
44.22592,6.96507
48.7364,-0.93553
46.53617,3.35041
48.84694,2.24847
48.90959,2.00494
48.31223,2.10112
44.62111,6.63054
46.32879,4.88405
46.34872,4.78272
47.65832,3.73377
45.88167,5.16058
44.26459,4.64124
46.89333,-1.59547
47.05184,-1.6279
47.15237,-0.70113
47.33567,-1.12552
47.54493,-1.53551
47.76085,0.26244
48.62522,-3.29825
48.84079,-1.56049
43.3945,4.81172
44.2333,4.16224
49.64999,3.78809
50.62969,1.58122
44.20801,-1.21085
48.27325,-4.24745
49.45344,1.12884
44.55878,4.66764
48.72661,-1.51768
43.26823,6.63129
48.5933,2.47742
47.9918,7.38248
50.95223,1.89255
47.13415,-1.55947
47.28189,-1.63501
42.60892,9.26474
46.05137,0.59692
45.20942,-0.11875
44.98209,4.00772
45.14137,3.70941
45.26216,3.88128
49.85611,3.70697
45.82599,4.71891
48.01825,-4.08642
48.8509,2.57164
44.86558,-0.60146
43.26625,5.40811
46.08349,3.20427
43.93331,5.06539
46.23381,-0.39718
50.30839,3.39913
49.01036,1.97272
48.00806,2.32256
48.4339,2.45735
48.7862,2.4859
50.60674,2.99567
44.8718,-0.58487
48.84299,2.66539
49.03064,3.54727
49.08888,3.18308
44.7063,0.9926
44.92089,0.37271
45.11404,-0.27672
45.29012,-0.9745
45.23535,4.02878
43.52346,-0.52804
43.77479,2.21399
47.61817,-3.146
48.98947,2.52768
50.43432,2.97817
47.07841,2.65121
48.71129,2.25383
44.87925,6.62315
45.83663,5.26974
48.90479,2.55126
47.27257,5.00402
45.97955,5.60857
49.00263,2.52018
47.67947,0.30016
46.73716,4.83305
46.68195,5.04862
48.43335,1.90369
47.43052,2.93664
45.57138,4.30621
48.78758,6.3713
44.84784,-0.5739
44.88812,-0.14165
44.86348,-0.56505
44.77804,-1.0464
44.84112,-0.5749
44.74455,-1.09412
44.82426,-0.58807
44.79636,-0.64811
44.86901,-0.66391
44.87166,-0.51454
45.30417,-0.93227
45.12815,-0.65105
44.8261,-0.42147
43.58824,1.3564
45.67123,-1.0218
45.07889,-1.16279
44.78274,-0.57478
44.03362,1.16831
44.90443,-0.62465
44.10009,1.09267
44.87334,-0.57282
43.61748,1.44335
43.55498,1.53305
43.48064,-1.56503
43.94609,1.32705
43.60396,1.43737
43.58512,1.00038
43.6171,1.41824
43.49296,-1.47875
43.58536,1.42903
43.52689,-1.47977
43.58027,1.40961
44.39451,-1.16181
43.34923,1.85327
43.5752,1.484
44.63037,-1.1927
43.39057,-1.30985
44.43616,-0.22947
43.65449,1.3241
43.32145,1.956
44.74116,-0.66028
43.64536,1.38343
43.92391,2.14794
43.6545,0.70101
44.57081,-0.78078
43.41718,1.66408
43.42471,2.46306
43.59581,1.39806
44.74419,-0.76193
43.75679,-1.31021
43.47189,-1.56138
43.49359,-1.55391
44.76376,-0.55357
44.78985,-0.58842
44.83178,-0.6476
44.74277,-0.57168
44.84558,-0.5845
43.53307,1.22799
43.45442,-1.42308
43.62644,1.43368
44.85171,-0.59546
44.06155,2.15763
43.60746,1.41963
43.70419,1.46529
44.72603,-0.40139
44.20289,-1.23634
43.60604,1.3946
43.59332,1.45693
43.61053,1.49806
43.60056,1.4681
43.54958,1.49773
43.64614,1.4274
43.52907,1.34319
43.61192,1.45564
46.20081,-0.66481
43.60772,1.47253
43.3683,1.74788
43.25012,2.28742
44.83293,-0.59829
43.51611,1.37058
43.50155,1.31925
43.57692,1.73029
44.71773,-0.73645
44.64903,-0.74403
46.1175,-0.73946
43.6108,1.43744
43.59592,1.41975
44.6536,-1.15391
45.69407,-1.16963
43.34946,-1.75985
43.64515,1.61639
43.74135,2.18874
43.59721,1.43166
46.21762,-0.46184
46.40194,-0.41029
46.77833,0.50388
43.59138,1.44758
44.07623,-1.0066
44.84895,-0.61461
44.50666,0.15693
44.84399,-0.50667
43.48473,-1.55736
43.79344,1.37541
44.80271,-0.56121
